"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"10247",98.8153332633304,1.27052592776635,0.194045088322001,2.59169727741429e-11,2.06140027617249e-10
"9614",45.0364472083427,1.73758740611057,0.268088177221595,2.6856403292551e-11,2.13280432566051e-10
"1748",26.0297881788599,2.62106188966328,0.409858558422402,2.91551430211249e-11,2.31057520337355e-10
"11450",73.5028514804897,1.34000836144678,0.205719216551004,3.06778603415011e-11,2.42374053151211e-10
"3551",19.4887025165366,3.13442141565289,0.489986009569101,3.0743187546369e-11,2.42765170624776e-10
"6461",60.6188061908459,1.68038083892448,0.260035573689541,3.08473694726918e-11,2.43462546203452e-10
"11355",59.5193099531064,2.02892955073091,0.316598539389168,3.13120201110098e-11,2.4687580912807e-10
"3687",26.605701004878,2.6475970917431,0.414509019077747,3.26978049134854e-11,2.57009436878897e-10
"8315",39.9310891941519,1.97108830792419,0.306786632427418,3.30875522600337e-11,2.59939741078186e-10
"1724",62.1238199773254,1.48704866455539,0.229543967864834,3.40040312733864e-11,2.67002994794047e-10
"2189",29.7527533655853,2.5117135240419,0.393971289536192,3.48631865864655e-11,2.73609141583703e-10
"783",70.9216348149481,1.46198805498622,0.22585344704422,3.5408301510086e-11,2.77745178972009e-10
"4483",91.5051279508921,1.31725882938296,0.202971695080315,3.56373984720972e-11,2.79256692930229e-10
"2656",34.7420243122217,2.01230067742384,0.314198643492814,3.66088752435532e-11,2.86722803911095e-10
"4722",60.9892858508174,1.52089192730652,0.235602775828875,3.93408223356757e-11,3.07178746613879e-10
"12314",99.417678617522,1.1848829810121,0.182318641373004,3.96389832112251e-11,3.09106799120169e-10
"8952",20.3434667877738,3.25087529897697,0.514904766705818,4.42199469521717e-11,3.43701441786814e-10
"10375",125.377768327538,1.13790225282813,0.175596575331458,4.58664768792039e-11,3.55778237996777e-10
"993",29.2159481893185,2.44991070643968,0.387269005259737,4.82458770798599e-11,3.73291221400046e-10
"5198",19.5646144535475,3.07383235277955,0.486229821478666,4.82881790474787e-11,3.73430207220497e-10
"12470",53.8106978555844,1.57667359359623,0.245753321252028,4.9351050909485e-11,3.81265445168292e-10
"1625",46.641467144461,1.71825754841487,0.268967304897941,5.04769607316669e-11,3.89571432850083e-10
"3543",32.8740343528626,2.06175074881873,0.324863016617404,5.31757518572981e-11,4.09781798466361e-10
"2853",20.1825764485628,3.04164170775553,0.484290762146582,5.44272666047547e-11,4.18795161242102e-10
"5997",61.6841738839748,1.53534856706791,0.239974662634635,5.51179836439521e-11,4.23897354911858e-10
"2289",19.0101262424517,3.17887111315526,0.50563178098774,5.81613313498107e-11,4.46854935853854e-10
"10267",58.1604666302822,1.61101077180226,0.252782972871239,5.95301023973387e-11,4.56913637359863e-10
"12740",28.3897940781383,2.53411276322918,0.402883709133125,6.12675087271102e-11,4.69544149050975e-10
"156",20.3249467111089,3.10839616298117,0.49552708226777,6.31200180103018e-11,4.8349996821371e-10
"10706",25.2125716473016,2.35894337676155,0.374905592522525,6.46107072025013e-11,4.94424977859341e-10
"5734",18.0328458830416,3.49003265310207,0.558658745001562,7.4116668562177e-11,5.64353372580388e-10
"4848",31.3362409161607,2.51608425689857,0.40135784566329,7.45629098104908e-11,5.6746960576506e-10
"3019",36.3449256516353,1.97601554124417,0.314657079041085,8.39689836120079e-11,6.371593054199e-10
"5637",27.4860437009624,2.37692571397991,0.380369811886621,8.44838661951258e-11,6.40432786082913e-10
"2163",30.7958904545465,2.06697596151861,0.329751604900287,8.6664513565541e-11,6.56638830437578e-10
"4158",37.4662599179504,2.13053451949762,0.340595822807425,8.67296895654512e-11,6.56808305529476e-10
"11800",26.6823740656414,2.49309494748588,0.400926525891401,9.24555169004252e-11,6.98102852265366e-10
"10237",24.575247195761,2.65928203219713,0.428054436419662,9.54410219454813e-11,7.19229665869116e-10
"13478",40.9629280347378,1.96203285132198,0.313789621282674,9.80809522154188e-11,7.38398454289092e-10
"9444",79.3916230648248,1.402346280651,0.22187258745199,1.0074560858629e-10,7.55863018356696e-10
"6735",29.940114124068,2.2621222141569,0.362050797687532,1.0258400482743e-10,7.69279758586147e-10
"10642",18.670608428002,3.6532470024844,0.590521104796028,1.05339474182581e-10,7.87633310128331e-10
"10043",47.6828354344785,1.68001363635497,0.26803068078142,1.13558384258081e-10,8.47434965793647e-10
"8093",34.9395739548377,2.08555894916251,0.335504216506898,1.13764827714877e-10,8.485628350167e-10
"11386",121.851011960218,1.12051251573123,0.176605902935852,1.20167799076039e-10,8.95886560361352e-10
"3070",153.004409504091,1.01293202128815,0.159725656016657,1.35629152283798e-10,1.00675282220141e-09
"2855",25.067311788006,2.40260155140196,0.389733955985126,1.36473054476066e-10,1.0125271154866e-09
"4599",29.7696253293548,2.25011626425844,0.364529678410237,1.37754562148817e-10,1.02104746234266e-09
"1647",21.3408524227467,2.81247479650585,0.456716576607832,1.38355409301356e-10,1.02500581598778e-09
"3135",30.6198235329524,2.14148970487979,0.346330606300247,1.46089433916854e-10,1.0812591339056e-09
"3699",125.380966278603,1.13601344115396,0.180333523076146,1.56366725755549e-10,1.15509613542002e-09
"4123",148.198928627771,1.03323882806924,0.163923832001856,1.65477905327983e-10,1.21946565871626e-09
"1312",50.2514560274391,1.56216658468393,0.251154647236393,1.71354793145281e-10,1.26035311180635e-09
"531",22.1589504142755,2.86718821931415,0.469321746828598,1.76856250087208e-10,1.29957157331802e-09
"3532",20.6955364734347,2.77937052303405,0.454889964880167,1.83395608653096e-10,1.34633436534184e-09
"5932",42.5447993954515,2.00807701159405,0.326473098824208,1.84027066894526e-10,1.35032390596017e-09
"13938",32.1945737326684,2.00588825648333,0.325856437044397,1.84341196868644e-10,1.35198230571492e-09
"10660",74.723931233258,1.40353098134658,0.225336609891022,1.86302903587604e-10,1.36506468469179e-09
"6669",150.583323629714,1.68217410699669,0.272462686028257,1.88099016175454e-10,1.37756716237708e-09
"8499",30.4539074091554,2.67191114256886,0.439246787693635,1.92044621646235e-10,1.40378305379618e-09
"10728",41.8230766527566,1.93149023733313,0.313883452805713,1.96931570154145e-10,1.43676703798148e-09
"694",78.5855692753832,1.28466171229295,0.20603968657183,1.99587376624775e-10,1.45475967674771e-09
"7486",51.280519962516,1.65165893925265,0.267170120931352,2.00028816397142e-10,1.45728496200444e-09
"9052",36.2807934956677,2.33441117009339,0.383050672382448,2.03820435775882e-10,1.48349950005188e-09
"8072",28.2539381594103,2.35465140494413,0.385528092371224,2.14292212425467e-10,1.5575013809777e-09
"1624",42.1453379788069,1.75583722577646,0.285192875672548,2.15986058952576e-10,1.56906917732451e-09
"1558",66.9874229505574,1.40405746130198,0.226633181878122,2.27555109033376e-10,1.64921022101988e-09
"85",54.0200286947501,1.67655679025266,0.272313532964639,2.29210163559339e-10,1.65963734756533e-09
"15017",32.4294761190663,3.90884105473362,0.654247210981551,2.31272604467098e-10,1.67378092940504e-09
"9547",63.6219026272,1.39978930416322,0.226177223174585,2.41835223774056e-10,1.74940020667862e-09
"9971",43.3971091374224,2.24203967642688,0.369604346109116,2.43692654324733e-10,1.76117588097239e-09
"9409",22.1330471827335,2.70009842668381,0.446264649838886,2.78127183571562e-10,2.0053126774147e-09
"2944",75.5387511949454,1.30265997924484,0.210810549903398,2.80111939378913e-10,2.01867425358885e-09
"7723",31.9040304671349,2.28919371073588,0.379023768681902,2.97321375724427e-10,2.13968192670726e-09
"6056",46.7842365251776,1.6556583666407,0.271045983632227,3.17668946959242e-10,2.27602666143799e-09
"124",63.0726260849317,1.62226412360007,0.266087505811004,3.28943157787053e-10,2.3539994729136e-09
"7077",53.7892352849257,1.55131642754368,0.253802989070386,3.36072427298708e-10,2.40277691148373e-09
"9665",58.8385418799235,1.57104573423932,0.25724569255598,3.37752993306224e-10,2.41366752505701e-09
"451",69.2106018212776,1.35523087741321,0.22063452610416,3.39048021775467e-10,2.42179413319413e-09
"547",130.133433151657,1.05136854211065,0.169955745898944,3.58968436245005e-10,2.55931817718732e-09
"9167",29.9685964871853,2.59456013554382,0.433692422398817,3.72555709253807e-10,2.65495691922023e-09
"3676",119.87098433106,1.08660451366286,0.176059422522988,3.7418574213829e-10,2.66533511681884e-09
"3427",34.5141711437752,2.00060453668328,0.330958715305694,3.84370111581428e-10,2.73660817725932e-09
"2230",45.1923067954419,1.71711906322528,0.283106556131715,3.89152227744269e-10,2.76937042220794e-09
"5490",52.077112461274,1.68377174444397,0.277494143023862,3.95541157926473e-10,2.81353175061005e-09
"5587",99.1070269392421,1.12957194944992,0.183847828785743,4.17216964082461e-10,2.96085100828733e-09
"6672",22.2523895202373,2.63939508389116,0.442203200485805,4.3170235628384e-10,3.06223266410678e-09
"8981",37.2395396507187,1.80259434763131,0.298495917583064,4.36059408662806e-10,3.09170956890639e-09
"12370",60.8747413880934,1.38587098169035,0.227419887803234,4.43009367046002e-10,3.13808528097268e-09
"3825",32.4648693375602,1.97172281446318,0.327946725501868,4.57089937034132e-10,3.23483897782043e-09
"1161",24.7382134326893,2.47900527604647,0.415107292050415,4.60553409434789e-10,3.25634606495759e-09
"6554",48.9700204327516,1.71480408191997,0.284015248339085,4.67332087012563e-10,3.29763534588996e-09
"7064",63.1094015361974,1.36872305199956,0.224914131829776,4.73997488148223e-10,3.34216151684659e-09
"11463",23.3068048350768,2.44172902459935,0.409281528885609,4.97060483210979e-10,3.49674415126366e-09
"8208",43.617922526635,1.63900455606735,0.27169737366217,5.15388938941484e-10,3.62236027951406e-09
"9206",23.0759176445409,2.6323492014747,0.443810023727397,5.27404993888414e-10,3.70342097081462e-09
"10347",18.2707842641701,2.95989944341454,0.498969125574064,5.41207681500237e-10,3.79860450926722e-09
"10655",75.6335134017129,1.97707908431578,0.332356920383787,5.87140045069479e-10,4.11534477455506e-09
"10046",20.6479355824668,2.67712852249223,0.452249798881794,5.89625686409773e-10,4.13087986602062e-09
"5986",26.1962404607723,2.21497847522686,0.371544402142454,6.01925071883963e-10,4.21127969809195e-09
"7475",28.090248048103,2.2074510633774,0.370996149513528,6.0574279874529e-10,4.23605823206426e-09
"6352",55.3270666046957,1.41344009834156,0.234430517998408,6.39964214972104e-10,4.46506771904563e-09
"3609",29.8373719561596,2.09379739429639,0.351870125052489,6.43358248066847e-10,4.48480036351188e-09
"6715",55.8879398500002,1.39610601490427,0.231620476785123,6.67953128155106e-10,4.65413480712252e-09
"7661",45.946782456864,1.59702167382982,0.266370762244208,6.78458006047417e-10,4.72304046587365e-09
"4045",24.0548910135556,2.902676881176,0.494616487268155,6.83746271827052e-10,4.75769571367005e-09
"1808",38.3870841438846,1.75630346590678,0.294149789491468,6.94635689381828e-10,4.8290871690917e-09
"4075",37.1078698571941,2.03782055610948,0.343670582092425,7.0841743708801e-10,4.9226670005622e-09
"3447",50.0931812465317,1.67975822226844,0.281452565554236,7.42461052023237e-10,5.1522297246461e-09
"4074",38.9336142383442,1.81614493826929,0.305424350555482,7.55652785673859e-10,5.24140175885805e-09
"4266",16.8166184719673,3.12202523988172,0.531499892800384,8.04782630563439e-10,5.56707840429885e-09
"2787",28.8670997600756,2.25647860881922,0.382728711151425,8.15959992867558e-10,5.63931268944457e-09
"9826",71.8196575862287,1.34991318900201,0.225108507121483,8.28375271487055e-10,5.72254020280319e-09
"869",42.0030115351269,1.84317652428572,0.311317431357312,8.56870901779626e-10,5.91406668736159e-09
"3839",18.3251871288007,2.90394031001833,0.496900000547183,8.86903831978986e-10,6.11859959265e-09
"5524",83.6709422762182,1.20687691355717,0.201231197569574,9.62797984249188e-10,6.62728105533212e-09
"1669",25.7246344309105,2.57868749138525,0.444471262464148,9.65719795507303e-10,6.6444120280128e-09
"12302",63.9931196795039,1.57236675758376,0.265082514960136,9.7556558790543e-10,6.7061341911926e-09
"7626",52.8937254425292,1.60190345538597,0.270307942648422,9.93714774651974e-10,6.81867879583418e-09
"2170",67.5198777709597,1.36278973676351,0.22845942814333,1.00933558826473e-09,6.92276974999809e-09
"11118",18.2822408437414,3.60299335241752,0.623679740030187,1.03502843141345e-09,7.09581824091893e-09
"6417",47.1256028795838,1.62041983987137,0.274262379001581,1.07555421948733e-09,7.36377884408481e-09
"3593",34.8620968199815,1.96971012402343,0.335442970615044,1.08477061566495e-09,7.42356626054741e-09
"4353",47.2152354104705,1.55208674813786,0.262306439038053,1.1257515049461e-09,7.69029623347641e-09
"46",81.6233339093508,1.50897811924293,0.25508802457204,1.15361894078838e-09,7.87015358315525e-09
"10650",31.0240942533443,2.24790907639883,0.386354034507108,1.17363106608075e-09,8.00312064305641e-09
"9784",18.6448333747224,2.92705844777362,0.503448852456042,1.23134043708848e-09,8.37802941297055e-09
"1130",71.2142835428634,1.23972552446934,0.208666553902234,1.29865184780685e-09,8.8242760411428e-09
"7441",24.8159490447616,2.36485342701078,0.407103376811185,1.3004930329257e-09,8.83287499078309e-09
"11345",42.0299117423453,1.64380207756267,0.279889069044,1.36456560268192e-09,9.25167036763087e-09
"9653",23.1926020747044,2.62366095391747,0.454745805345962,1.40154512437138e-09,9.48562278042794e-09
"3970",20.2930630039228,2.6297803853022,0.4556986241161,1.43432563669259e-09,9.69892386239508e-09
"8678",16.7465247362162,4.51766476341687,0.774239938043056,1.44601040637997e-09,9.76932525983615e-09
"5791",25.3664804774813,2.29065351998221,0.395547539294109,1.46528380643066e-09,9.89518021217678e-09
"324",26.8815715495505,2.1696403474881,0.37418482759474,1.48407418901141e-09,1.00088572668141e-08
"4648",67.0695991676758,1.26792534522075,0.214379879808567,1.51717724805065e-09,1.0227614462584e-08
"12515",20.5122647398455,3.24522705571967,0.567752362785101,1.55940782974287e-09,1.04892566119004e-08
"6052",25.0860040092561,2.24483014531602,0.387671020061258,1.56996167824659e-09,1.05556187683337e-08
"5867",39.264119535523,1.7785041592887,0.305430807691326,1.62354831028813e-09,1.09015762471557e-08
"8076",28.043612594271,1.98488437194224,0.34235380467604,1.66110001392408e-09,1.11439691795528e-08
"1333",39.9699534533216,1.73330661205527,0.297539692892934,1.6788225328815e-09,1.12579432351402e-08
"8182",82.0569784454248,1.16501578379711,0.197184442683055,1.71521126403581e-09,1.14868993557841e-08
"4919",24.2191478922377,2.32445637425208,0.403396012354495,1.77169032642347e-09,1.18496271483502e-08
"7395",36.3098864890354,1.77940871756791,0.306436874767674,1.86856109551613e-09,1.24757758435613e-08
"5713",55.275919439311,1.79838843849857,0.310986324477712,1.888313756388e-09,1.26021739731453e-08
"441",16.9526091276963,2.98590570602929,0.522531834770825,1.91397730884897e-09,1.2760992172896e-08
"9601",37.3264367967827,2.16891141461222,0.37788916680756,1.9146062687875e-09,1.2760992172896e-08
"5902",23.4514896554914,2.3355395614914,0.406949779264547,1.92833723137181e-09,1.2841353359782e-08
"4716",81.8839992453717,1.89215250975427,0.328420886625654,1.93291154124126e-09,1.28662307059717e-08
"12637",35.1624393602305,1.87566385186771,0.324345479243728,1.94103195655241e-09,1.29146805331239e-08
"2718",34.7045681680938,2.28392028445845,0.399437355099728,1.98434395393151e-09,1.3191416501374e-08
"7365",44.8334208972489,1.59308585601922,0.274117495037297,2.00054841094881e-09,1.3293379934685e-08
"8048",23.142764360294,2.40866757031027,0.419608094308668,2.00374613307151e-09,1.33088644674096e-08
"10286",26.3614589364208,2.57224928703114,0.451646614037895,2.01114395442948e-09,1.33522205507622e-08
"1627",56.0839941119639,1.72084437104952,0.297681225413645,2.12348876629071e-09,1.40615831425112e-08
"5384",78.7669043418983,1.14072697641202,0.193977133806056,2.13719339962081e-09,1.41462287879129e-08
"1479",41.3471663011875,1.61219478928205,0.27817325664824,2.2007546150906e-09,1.45418510160788e-08
"1320",14.8574503844965,3.90597315159987,0.682616428063003,2.2563137855457e-09,1.49025494669082e-08
"4947",59.4928010829781,1.45538914262013,0.250459582732145,2.26583560173708e-09,1.49525658655708e-08
"8813",21.8425003946805,2.78361146586825,0.48920646602041,2.34268160367105e-09,1.54463961517511e-08
"842",68.8818461582519,1.21889836291102,0.208494510631802,2.36146660591277e-09,1.55635662089861e-08
"10241",39.1413854061546,2.09372227589275,0.366916400523525,2.40997964409265e-09,1.58764781791814e-08
"12116",62.2452884978432,2.50080347714848,0.443022916291615,2.42307615986894e-09,1.59542001606136e-08
"1271",33.3026225922264,1.90083312177007,0.330727393294371,2.45617813261734e-09,1.61461615633024e-08
"15520",22.1168320567646,2.98624040294129,0.527886773169403,2.47441774410063e-09,1.62590969797584e-08
"11683",17.7788211798398,2.7059348176312,0.475731528203764,2.52836423561079e-09,1.65922551184672e-08
"8655",60.2006170705845,1.27230820326471,0.218650076399843,2.62176816974262e-09,1.71684972378835e-08
"1606",35.28463039697,1.83219167249779,0.319507315245485,2.68005562483751e-09,1.75427019845912e-08
"9767",46.7361212950672,2.00078022247337,0.35184734966248,2.84163457376112e-09,1.85607489421953e-08
"14168",103.117822635542,2.79580091997995,0.501560205195355,2.97416944869449e-09,1.94016504469896e-08
"11606",30.2194918392294,1.87462805714105,0.329464605646505,3.29156658749002e-09,2.13903033256499e-08
"8139",19.413168731665,6.30940776041699,1.06348348284984,3.34140455131067e-09,2.16957977277866e-08
"8033",33.8798141207026,2.04436686824183,0.360532405407591,3.34490449010407e-09,2.17001562755462e-08
"10301",17.2181594899045,2.88328441010796,0.512747989965679,3.42555008565791e-09,2.21764620102318e-08
"12048",78.9282293414144,1.34310343981042,0.233104565644507,3.42486662176225e-09,2.21764620102318e-08
"2945",30.6385259851441,2.2355376567195,0.397156769871857,3.51419961461982e-09,2.27407695854542e-08
"2218",63.8661901648504,1.42220468806388,0.247656497989718,3.60607242675072e-09,2.33058000183809e-08
"8886",28.7344194077113,2.29682285481041,0.40856931090359,3.90664510241754e-09,2.52059107680371e-08
"12622",73.6728484354389,1.53088585801452,0.268512701401556,3.96595981847237e-09,2.55671098717737e-08
"6379",17.1740126479435,3.1079877152183,0.556560992261061,4.01193781388535e-09,2.58526509359273e-08
"11908",63.6241427295584,1.58497201169056,0.278686968908998,4.17082028986419e-09,2.68201574632801e-08
"9537",48.7471094001472,1.64177423112529,0.28895423355572,4.21936945527719e-09,2.71209826360779e-08
"8391",47.3218024159269,1.52859413081665,0.268149637452563,4.25775005102582e-09,2.73447714662575e-08
"610",29.8360618739571,1.98901491463256,0.353572804927998,4.48729732770807e-09,2.87588149118734e-08
"4178",53.0147339442729,1.46206695566152,0.257059822848188,4.78655428942394e-09,3.06000426927631e-08
"9454",21.5229128491184,2.40088392651607,0.430824434540774,4.92654800724618e-09,3.14556912505943e-08
"10224",22.1699825260415,2.44110023638719,0.438903805199286,5.00505107183956e-09,3.1943635022976e-08
"12805",71.2152285042798,1.22552917456741,0.214705206192465,5.40738344512904e-09,3.44541047336441e-08
"3441",26.5679905462414,1.94693491365631,0.347712819440992,5.4659588373339e-09,3.48128710839411e-08
"16",34.7954422974143,2.13388172692139,0.382561422185665,5.50518631795024e-09,3.50481633511662e-08
"3774",55.5020897762099,1.41217053573541,0.249203734926841,5.66858995499477e-09,3.59690552851467e-08
"11569",25.5229321339895,2.11110187940924,0.377986235668548,5.69444238620286e-09,3.61181602031875e-08
"11888",14.1864899000215,3.52607697626332,0.640131553686281,5.86364399816501e-09,3.71299586726561e-08
"8546",44.0429659292313,1.58968325837655,0.282467991821897,5.93256406625041e-09,3.75353940076206e-08
"7142",51.7019821529218,1.779828225501,0.318950966283546,6.31145735838824e-09,3.98997487638033e-08
"1854",23.1826932595838,2.2467595563993,0.405278975312996,6.3893476097751e-09,4.03588968204114e-08
"7545",40.0685069034793,1.59416105619629,0.283972688268529,6.5941007224953e-09,4.1617970952384e-08
"2041",19.6796811066485,2.69977293315961,0.490657540970096,6.80074181356229e-09,4.28692611526237e-08
"7339",84.1677638086899,1.21297522469866,0.214172290286543,6.89898432958625e-09,4.34528393139745e-08
"3954",14.4710263544532,3.13080044155089,0.57129269676707,7.38511859797207e-09,4.64194488523906e-08
"4685",85.7405218084644,1.11223923411335,0.196412538571247,7.60786211200815e-09,4.77608135779628e-08
"4230",16.4158180519923,3.41186778333366,0.625902559803598,7.61289868376417e-09,4.7772885278116e-08
"10873",24.0581712978507,2.49848623823141,0.456444939398806,7.72571138605979e-09,4.84609933754355e-08
"7458",40.7876331482739,1.67241879222058,0.300336168478014,7.76424817453741e-09,4.86481807690961e-08
"4992",42.2323087282165,1.61189922761418,0.288946271209739,7.84175763659343e-09,4.90885709580796e-08
"2287",17.2324499065446,2.98290460152327,0.547501388440904,8.08488142794529e-09,5.0569235935167e-08
"10829",29.3804747038151,2.13978168783425,0.389498273364552,8.12864623193171e-09,5.0801555656427e-08
"14064",43.9282913370818,1.75881575343906,0.317861753286446,8.62382059985568e-09,5.38085723723407e-08
"1501",110.293757292634,1.00009073021187,0.176588792086264,8.69479575499632e-09,5.42293704345157e-08
"6595",25.477318470134,2.1495740746501,0.391784864264327,8.74846763988649e-09,5.45197965064088e-08
"8714",12.695182298345,3.96640619281404,0.722950758301997,9.46637259500462e-09,5.88026537348809e-08
"10447",46.2599055866183,1.59072292163394,0.28664673807086,9.52285194805277e-09,5.91056300319473e-08
"9783",27.548723652081,2.15050871368147,0.392945985089675,9.85703738410125e-09,6.10563280517826e-08
"11077",22.7371666367851,2.35253776610881,0.431930422585206,1.00018386219458e-08,6.19282526136055e-08
"7461",52.3424020388438,1.40130780451426,0.252305578831062,1.09812450685975e-08,6.78555147351961e-08
"10431",34.0917365534044,1.70246866048883,0.309949696943286,1.15749099020324e-08,7.14088631390763e-08
"3914",89.4965659242162,1.27010530359973,0.227967317986772,1.16208894976949e-08,7.16061476157158e-08
"1270",68.292470386913,1.27028136822002,0.228842408007166,1.25233560361347e-08,7.67969031424518e-08
"4792",30.2610554942694,1.97345433979202,0.362807857518675,1.25571029769361e-08,7.69730846884259e-08
"5484",34.2593351593248,1.76298169211447,0.322288341051833,1.28338372164244e-08,7.86380049567088e-08
"4620",32.3233111393882,1.75536323205044,0.320705893389037,1.29806582884522e-08,7.95058842793302e-08
"12084",53.4824630615945,2.49057254091622,0.467026113083,1.40386980185077e-08,8.57467132555588e-08
"6816",30.8366615194025,1.91458957018355,0.352071530525341,1.40597584042849e-08,8.58411751679041e-08
"10619",80.8329419211656,1.08383604208192,0.194776464470585,1.41889945380974e-08,8.65613293033912e-08
"10393",86.2055197529809,1.33421755592149,0.242025369865939,1.42570946078067e-08,8.69422108774156e-08
"6850",29.0749725806631,2.17883125699099,0.404253806984107,1.56310799534672e-08,9.51697062404951e-08
"13548",69.759343942878,2.26178736224201,0.424076588642211,1.62160367237292e-08,9.86138134967014e-08
"15873",28.9121561985687,1.8837436364801,0.348680438377871,1.65967128942525e-08,1.00729179563495e-07
"6632",38.8881033472826,1.51515992972475,0.277390402257243,1.66980137607957e-08,1.01303924528228e-07
"10388",24.9287822290011,2.67194958902652,0.50326270982971,1.73179970387446e-08,1.04940769575615e-07
"5743",48.3375521727046,1.53518674761651,0.28214687812838,1.84100202532576e-08,1.11162904661838e-07
"1373",27.9437659411295,1.95974972470914,0.364198954189246,1.84904890214072e-08,1.11604867449036e-07
"1527",94.9694548145511,1.1240008330122,0.204048450214129,1.85431704061491e-08,1.11878829548386e-07
"5046",60.3386462359906,1.42250671504994,0.26085957860955,1.86357223137645e-08,1.12348875229897e-07
"2418",27.0061128050117,1.99894619926614,0.372093178220198,1.89861086342187e-08,1.14326477541137e-07
"3381",75.683311779581,1.19809976033358,0.218646168240063,2.04623392250285e-08,1.22830074620349e-07
"718",55.8343340037287,1.34497219962724,0.246577392144645,2.08390867389454e-08,1.24993787269601e-07
"878",38.9472585228008,1.54724234962999,0.28573425099499,2.1197789902692e-08,1.27095619568974e-07
"7463",24.7412515147631,1.95941427442362,0.365874292141209,2.13300236212905e-08,1.27788579625717e-07
"10733",102.045408037938,1.0207679218127,0.185635194095636,2.18859915680648e-08,1.31017077108396e-07
"7889",53.8871964489373,1.27228422850053,0.233336202586617,2.21966161243019e-08,1.3277297512482e-07
"7689",22.8521003075599,2.14250191458512,0.40152779116341,2.22181523777096e-08,1.32850004649727e-07
"12135",44.4865909103893,1.64275041038538,0.306137578591494,2.48168507406725e-08,1.48099938122963e-07
"11085",25.0748404878644,2.02045068846148,0.380961232190821,2.65079905017762e-08,1.57823864287447e-07
"11195",34.0421137261713,1.83530389018718,0.344758838445489,2.79508213077683e-08,1.66027662146763e-07
"3030",65.7046089854194,1.23279740173561,0.227536044048479,2.80241659435513e-08,1.66348026709744e-07
"7465",37.2907359376568,1.57790647243272,0.294303176937383,2.81272268796459e-08,1.66881686780513e-07
"3912",18.6860479452108,2.45611182056001,0.466612716288813,2.84045899158551e-08,1.68462165859669e-07
"5836",40.7909022181419,2.0553369276899,0.389605000265299,2.87437258808779e-08,1.70407645359471e-07
"1648",51.1587207030764,1.3105054619564,0.243028862517768,2.97536744564689e-08,1.7625892941529e-07
"5586",23.2911459684818,2.09757077147401,0.397122102851157,2.98809284003945e-08,1.76944455595234e-07
"11201",53.0808640425166,1.40018644951478,0.260573079169438,3.00451845623718e-08,1.77848482538762e-07
"2144",32.0450647933811,1.6889749779487,0.317013569889402,3.01227409820714e-08,1.78238802502091e-07
"10928",60.08186931066,1.64792993407637,0.309513687213159,3.02822886213605e-08,1.79113783468595e-07
"992",78.6434944152109,1.13856095236423,0.210075746394101,3.04788639634165e-08,1.80183455127719e-07
"3836",21.11678990077,2.30999159431214,0.438742520044084,3.04866225322009e-08,1.80183455127719e-07
"9427",24.3865425069088,2.07793978822904,0.394519057559313,3.08687262636831e-08,1.82231191636664e-07
"649",15.3317309245077,2.68663675743966,0.513584164331334,3.11758813981184e-08,1.83902940519543e-07
"835",32.2542960914823,2.02760179356036,0.384901280926678,3.16155345693423e-08,1.86424729783789e-07
"10278",33.3189378511087,1.93804873980567,0.3679539839906,3.31389409311522e-08,1.94808724408685e-07
"2920",30.3524198848922,1.76769975685782,0.333706014030618,3.33506142979001e-08,1.9590293842752e-07
"9712",40.4390715974571,1.63433772715335,0.30705500287748,3.33848036364205e-08,1.96028718788213e-07
"2867",16.6170355150261,4.42697558675282,0.858551122995359,3.38339977138416e-08,1.9859029339077e-07
"9432",25.4608641815863,1.9659952064551,0.373461977834784,3.46577349012978e-08,2.03192062128625e-07
"5383",28.2964125195225,1.75543506651087,0.331869664779062,3.52211921748787e-08,2.06416635423668e-07
"724",86.3708775616415,1.08753777988921,0.201321332607754,3.53050612798139e-08,2.06829154339895e-07
"7084",79.4552568159141,1.28048462551035,0.238566416900734,3.53585105447671e-08,2.07063216522275e-07
"10038",21.1749261200042,2.54172127764216,0.487036027912178,3.5770943850081e-08,2.09398546925522e-07
"4067",17.4464857886493,2.42055261298467,0.462927161372649,3.59184106268933e-08,2.10181607264845e-07
"762",19.9061293711604,2.35610299569802,0.45215575548355,3.69851175336762e-08,2.16071335597924e-07
"6372",22.3103193958235,2.17993983624478,0.416393290451007,3.69953332865636e-08,2.16071335597924e-07
"1448",44.4421276668948,1.41790631915181,0.265745564392687,3.72108182829196e-08,2.17247178430302e-07
"10705",53.9520864646338,1.41943860603108,0.266452321715954,3.77200490660847e-08,2.19969104074853e-07
"11069",15.0282059642885,3.27080529046779,0.630452737562202,3.95487321051757e-08,2.30021302763347e-07
"9842",41.14006835538,1.45662524542824,0.274011413643197,3.98317563063488e-08,2.31491907957693e-07
"6975",25.5246898753348,2.25541229443108,0.432849160825024,4.03805038819074e-08,2.34592226830786e-07
"3755",15.6792247247357,2.61373641042742,0.504498328785705,4.06900325750478e-08,2.36211566325751e-07
"3934",27.3072181775463,1.80937250924569,0.3441469404345,4.0992220167384e-08,2.37696006813368e-07
"10476",26.1158360120614,2.46753535790095,0.477502363867294,4.0981073677957e-08,2.37696006813368e-07
"7727",34.4787975484954,1.75738007935498,0.334093153735162,4.43167331177948e-08,2.56198807922504e-07
