"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000107643",20.976582169615,-0.407636438680172,0.319701617972577,0.143922922187939,0.269903475045794
"ENSG00000107651",47.5855522616298,-0.307057424914058,0.225849013652264,0.146638042424803,0.273687490788548
"ENSG00000107669",20.1920919590914,0.603591633086948,0.361539905029892,0.0500807233863073,0.122060144675016
"ENSG00000107672",14.7797865629178,0.781808523890994,0.45389176642595,0.0307175347752964,0.0839388576967998
"ENSG00000107679",9.28486865814618,0.462414305211948,0.481983753100434,0.194815074943286,0.336575656381427
"ENSG00000107719",6.37988927803966,0.867790431664299,0.644049976387974,0.045605120252396,0.113856737481837
"ENSG00000107731",9.07085373840854,0.249766793871101,0.452563205256432,0.458599802792937,0.614649174349545
"ENSG00000107738",6.74296539719869,0.545776653811201,0.611276501728705,0.157682523192938,0.28912132010188
"ENSG00000107742",1.54015972428468,-0.204567801179847,0.620777676637749,0.447715086501324,NA
"ENSG00000107745",56.8160248364133,-0.551306703783011,0.228666076024832,0.00986549943245923,0.0331933739551767
"ENSG00000107758",19.3932218585065,-0.625310854364958,0.393755004883556,0.0540739345634789,0.129273422298854
"ENSG00000107771",25.113980909664,0.363733403756631,0.30324693825338,0.177113116067069,0.314331970310561
"ENSG00000107779",3.25508953982781,0.911212178930466,0.945631437815117,0.0557538096877732,0.132473599492447
"ENSG00000107789",13.1616805065623,-0.453901426039408,0.405719283232395,0.16363505786702,0.296817531515623
"ENSG00000107796",4.98120529132395,0.102800666992604,0.513601141718767,0.752976224008519,0.844573631731673
"ENSG00000107798",20.0846190779937,-0.0365858848152291,0.453807941408048,0.9131599226998,0.948253685346653
"ENSG00000107815",14.0477219913392,-0.184219912705403,0.368665301355521,0.545210481687844,0.689427447811726
"ENSG00000107816",41.4287255910524,0.878190473895736,0.252646568861462,0.000191441515082721,0.00111982626996271
"ENSG00000107819",71.2535141870604,0.630019329074638,0.211033081465586,0.00158120222840619,0.00716753457488094
"ENSG00000107821",1.02179108195616,0.342459787943462,0.746510584636058,0.147271253269875,NA
"ENSG00000107829",14.6892562809296,0.59473268654429,0.448579629794509,0.0902210455678371,0.191992022426971
"ENSG00000107833",91.9146502403319,-0.50433956213291,0.245060869684873,0.0259442382408827,0.0734266673662224
"ENSG00000107854",115.120677620915,-0.260305659643434,0.147993139795112,0.0704535591713172,0.159338045959938
"ENSG00000107862",163.342997157135,-1.41351506421448,0.149936837094311,8.11277608904446e-22,2.57958778695719e-20
"ENSG00000107863",91.833299733376,0.577359339245879,0.162921090653617,0.000249686937599981,0.00141088161125772
"ENSG00000107864",5.20317995435481,-0.454784628250461,0.560785688644315,0.212298846824975,0.35857343492033
"ENSG00000107872",10.3458904205826,0.0435199371866744,0.430218966395024,0.894729286328071,0.936520403958252
"ENSG00000107874",34.7045681680938,0.368958152430349,0.369427090523831,0.23171898086468,0.382301764556721
"ENSG00000107882",7.73752206551559,-0.17257755298852,0.473430216850307,0.604039702319365,0.735148227141603
"ENSG00000107890",3.72570740456891,0.712481894850137,0.777520494502931,0.0927407780809626,0.195988396807081
"ENSG00000107897",17.3076973405242,1.1860123185735,0.473964932362026,0.00259753899805305,0.0109716571638574
"ENSG00000107902",4.10025239047873,0.27980860959716,0.703070257905454,0.261696339681077,0.417620164381079
"ENSG00000107929",81.2763811158436,-0.677105415423212,0.176139381284134,6.34602692870324e-05,0.000415848431276103
"ENSG00000107937",120.564753606816,-1.0201588283828,0.160231432496036,5.55421269536385e-11,8.80892767095629e-10
"ENSG00000107938",20.7245885652488,-0.298673287700726,0.315552853558921,0.277820211193462,0.434636051154698
"ENSG00000107949",42.2792791634575,-0.763978515988571,0.24839380131412,0.000921694121244293,0.00447952894159144
"ENSG00000107951",12.2813026453139,-0.517463387681689,0.423142790301897,0.123004792167673,0.241269444472872
"ENSG00000107957",33.6784710805505,0.175824970004374,0.306430154289117,0.515406093118161,0.663950639084529
"ENSG00000107959",128.5095496806,-0.871755500501404,0.146632668866475,1.14577881453618e-09,1.58216271214397e-08
"ENSG00000107960",7.71325537834426,0.352048268040858,0.559965290528937,0.318475909417097,0.477150672272142
"ENSG00000107968",15.3042171036408,-1.0424662101865,0.512075614959513,0.0092638032852536,0.0315664526926231
"ENSG00000107984",22.9225857113167,-1.99273480169277,0.455088806988295,1.39612735188114e-06,1.24890629324953e-05
"ENSG00000108010",102.717620475527,0.42223263738327,0.158627159757888,0.00602811348107114,0.022167792280433
"ENSG00000108021",47.7434711736535,-0.387813199223885,0.228765081538738,0.069726513053661,0.158033926375678
"ENSG00000108039",33.4788589649256,0.527308438664553,0.294845534744808,0.0460340043788865,0.114644139105545
"ENSG00000108055",88.2512853334846,-0.0627543139737464,0.17611305611136,0.712664230472879,0.817568504810854
"ENSG00000108061",86.4995517773396,0.382065654919991,0.183089225043768,0.0295065749038211,0.0812838979729344
"ENSG00000108064",18.1987664391339,-0.176745871677054,0.361577915018467,0.557682443894957,0.699339749162392
"ENSG00000108091",24.9287911870435,0.316074912146994,0.340962002079268,0.280428071883802,0.43706824847728
"ENSG00000108094",37.1994900136661,0.546757440254837,0.266814660232942,0.0250412926308465,0.0713788267480521
"ENSG00000108100",29.4441537079528,0.499336736103312,0.290521651809172,0.0559882310262332,0.132954330892675
"ENSG00000108106",19.5386260626356,-0.770928830417509,0.379636795436041,0.0162701416153012,0.0505583293166434
"ENSG00000108107",110.054366169297,0.0156950980929279,0.177560282184532,0.926995212143417,0.956794869595799
"ENSG00000108175",22.2955514209796,0.205342427917646,0.310471927333564,0.453835586440537,0.610915401358848
"ENSG00000108179",631.124787207606,0.243123422395744,0.0729799862422294,0.000788935768707723,0.00391386216292726
"ENSG00000108187",7.86525456563433,-0.344398038091057,0.50465307163823,0.322296994583462,0.481392644775935
"ENSG00000108219",22.2359544436792,0.347605115855557,0.313102864212546,0.207509212924984,0.352879539663099
"ENSG00000108239",12.4971965294074,0.130799586477606,0.37511481947818,0.673891055979137,0.789150824604783
"ENSG00000108242",12.4812957770973,-0.319444550110869,0.559149708166515,0.354698961545366,0.515080163593075
"ENSG00000108244",196.186101859078,-1.80374628991382,0.189540931068838,2.30503998283468e-22,7.60741064603862e-21
"ENSG00000108256",148.718529042752,-0.406734640345,0.130398246634381,0.00142039014944334,0.0065539576396662
"ENSG00000108262",28.1724681319627,0.309879468937629,0.288211257330683,0.232054547345538,0.382758378403531
"ENSG00000108298",1113.66847335258,-0.514210545923803,0.090711343550291,1.03040627637887e-08,1.26935227217704e-07
"ENSG00000108306",9.94805432367387,-0.111860709413109,0.40848479450511,0.725417966478374,0.827383686568132
"ENSG00000108309",8.09297444653024,-0.676609935542201,0.618190132113354,0.0927135189260121,0.195962325854884
"ENSG00000108312",53.1608340342429,0.144270770217576,0.20709124790702,0.464335228468222,0.619618446909402
"ENSG00000108342",1.19053439972651,0.0254623455202037,0.610610231293773,0.919656734834811,NA
"ENSG00000108344",107.653547450153,-0.913246735789806,0.178836530010503,1.16654818066795e-07,1.23342276236164e-06
"ENSG00000108349",49.328558296749,-0.126485146793622,0.218948012326602,0.537381572542942,0.682484991357245
"ENSG00000108352",49.0303784513378,-0.0808129988172704,0.297921495562106,0.761068892851551,0.84978800279964
"ENSG00000108370",0.673896167278519,0.135459124088842,0.649431381401765,0.452570248611947,NA
"ENSG00000108375",8.40555851299125,-0.465493100764155,0.523226181864899,0.19970226954497,0.34263002399589
"ENSG00000108379",27.6394482794763,-0.66716111577275,0.297286339230744,0.0120348460116569,0.039206548703815
"ENSG00000108384",3.92595975488386,-0.0850672078965616,0.538054746418775,0.78560976224953,0.865942428956806
"ENSG00000108389",16.075224498906,-0.244288049810646,0.377647187482011,0.430078860682874,0.588947823060887
"ENSG00000108395",23.2511937946981,0.169580081718847,0.297234795295382,0.523217975981501,0.670202094008715
"ENSG00000108406",17.7296356588789,-1.08384929781081,0.438036087867163,0.00305620394354026,0.0125772705066032
"ENSG00000108417",6.78292857944086,-0.39429044579891,0.680072982257801,0.227428590695397,0.377142600456113
"ENSG00000108423",4.36439698878941,1.20024867600488,1.00823364954668,0.0301753002747705,0.0828480123789016
"ENSG00000108424",182.233627027985,-0.309497596408329,0.129385660872566,0.01445909848101,0.0456764207968783
"ENSG00000108433",11.9906310803346,0.433662461723261,0.42467965032817,0.196569160202693,0.338714894604615
"ENSG00000108439",13.3104956849265,0.448234026134236,0.499127171696668,0.213575128349236,0.360080701692408
"ENSG00000108443",23.15681907139,0.119262871515919,0.303588364670147,0.657557993864472,0.776488082364533
"ENSG00000108448",8.70037298806785,2.27912103977046,0.660502885924092,6.16084650175128e-05,0.000405331844994979
"ENSG00000108465",37.3394555901353,-0.0650206425134038,0.253916002070632,0.780314219923544,0.862549354885183
"ENSG00000108468",61.6543585547453,1.09898863218027,0.239124102137316,1.18986662076837e-06,1.07243160356419e-05
"ENSG00000108469",10.42002093315,0.286807307385878,0.438209650309403,0.390161055612645,0.551362965003173
"ENSG00000108474",10.6036070499913,0.0600735557960264,0.41515403349665,0.853031679417768,0.91058256390241
"ENSG00000108479",6.23082276981283,1.39141638048592,1.13078175545804,0.0242488891719885,0.0696941008955338
"ENSG00000108506",49.9982460395233,-2.28925522069243,0.261695934384561,2.30403784401733e-19,6.4789346825772e-18
"ENSG00000108509",51.531696269503,0.263131374161082,0.23115775221076,0.224914248079752,0.374106891169513
"ENSG00000108510",151.807348697053,-1.41777099141715,0.135370270720359,2.24700787065355e-26,8.73009093414866e-25
"ENSG00000108511",1.16913459807631,0.281212917361598,0.67677169467644,0.277993136573975,NA
"ENSG00000108515",61.3358784017039,-2.0665804685711,0.23280574311852,7.64888341418636e-20,2.19312526190164e-18
"ENSG00000108518",615.500876661038,0.0950962827728992,0.0696587153848896,0.171841436734357,0.307903090079899
"ENSG00000108523",100.104452940735,0.118703476539977,0.179086980734217,0.491887678079357,0.644464630204342
"ENSG00000108528",28.8670997600756,1.41443863032599,0.388662523923809,5.0801646233379e-05,0.000340544777098894
"ENSG00000108551",90.2837439151968,-3.56389736575168,0.256372484176122,6.13737404272501e-45,4.40415278300901e-43
"ENSG00000108556",2.3121883685544,-0.121921312264485,0.595708258604772,0.653434389171169,0.774309727359303
"ENSG00000108557",22.2822483795211,0.974980838830395,0.351522099632186,0.00167661543771721,0.00752471426114233
"ENSG00000108559",32.9665938874818,-0.39352405525009,0.28752719297246,0.126709637325698,0.246380571298102
"ENSG00000108561",102.344109813973,0.562775594812024,0.195124236508991,0.00248323270301653,0.0105772986882949
"ENSG00000108578",31.0319311122228,-1.24670671854307,0.361393757936916,0.000113673790981429,0.000701486946977502
"ENSG00000108582",20.5658742738245,-0.498139756822432,0.333096357024069,0.0837279043838223,0.181698378932261
"ENSG00000108587",17.917750335897,-0.821073321273413,0.386702680169508,0.0118685612202395,0.0387609912818167
"ENSG00000108588",120.237641133113,0.238945792120199,0.156380491332318,0.115171419923594,0.230027541663367
"ENSG00000108590",17.2850351071972,0.755244531409079,0.433185604276185,0.0313763529209472,0.0853706918749922
"ENSG00000108591",11.7427062128291,0.22809158089764,0.420180344676711,0.486531149072758,0.639552257219566
"ENSG00000108592",65.2242484652231,-1.02192633903722,0.21456660905926,5.67139491870399e-07,5.37350346842863e-06
"ENSG00000108599",51.2828576572905,-0.574871600367649,0.233675715747649,0.00821093938832932,0.0285103268237812
"ENSG00000108602",0.92504025483444,-0.290764290631376,0.726728836103441,0.149791375041194,NA
"ENSG00000108604",67.9962183933203,1.08683332482474,0.232480284099647,8.36611689102182e-07,7.72600893199005e-06
"ENSG00000108639",75.9714659009813,-0.0222475551729499,0.200051184094697,0.906020691691713,0.943825457979975
"ENSG00000108641",1.60080268289527,-0.250007644021091,0.661203301700829,0.324259417999227,NA
"ENSG00000108651",31.2241239738295,-0.162370294777608,0.283294072612076,0.524374547587593,0.671093125321145
"ENSG00000108654",2117.17038684693,-0.917749400558066,0.054477018284181,5.43761599621496e-64,6.05142146290635e-62
"ENSG00000108666",7.72484886400021,0.195596499568716,0.451606322825069,0.558608041345884,0.699898940840964
"ENSG00000108669",106.149628762851,-0.891898404582615,0.174827417283791,1.25229637795495e-07,1.31561248282435e-06
"ENSG00000108671",130.085600299122,-0.964767119962644,0.145731402987098,1.20956804227583e-11,2.0234455453715e-10
"ENSG00000108679",25.7656883992983,-2.19100679643318,0.47614652119719,4.91132937098633e-07,4.71458898390296e-06
"ENSG00000108733",10.2122231152386,-0.22183249165789,0.424894062918033,0.496057277631297,0.647716978379784
"ENSG00000108771",6.92857659793252,-2.41448967609255,0.821516014180289,0.000302145547707444,0.00167487350464084
"ENSG00000108773",47.6202963817492,-0.870061850088541,0.274793793117341,0.000553701877932159,0.00286644690774217
"ENSG00000108774",199.83966477957,-0.794464234709451,0.129279202553219,3.6606492015286e-10,5.35915778310742e-09
"ENSG00000108784",8.06630130421837,1.04645700789562,0.684989971602409,0.0251763920058217,0.0716550454747401
"ENSG00000108786",6.23766548934242,2.50710355681328,0.915829183514438,0.000761306857004185,0.00379599164072599
"ENSG00000108788",37.3026778207588,1.48034906642326,0.312075247355192,4.28051313737697e-07,4.15459708204246e-06
"ENSG00000108799",42.8918046456545,-0.832417161972976,0.250808719067388,0.000348896950967711,0.00190587136443759
"ENSG00000108813",0.881830116902189,-0.202266648567317,0.683571945958996,0.200459352548282,NA
"ENSG00000108819",32.5065009461132,0.967074055144251,0.304706245176386,0.000476204492460312,0.00250541562299231
"ENSG00000108821",24.6149134738285,-1.46825005387707,0.347620533689803,3.83582022026339e-06,3.18810070458854e-05
"ENSG00000108826",34.1992947757543,0.0336363812863962,0.28212102707227,0.897066731177466,0.93786709160388
"ENSG00000108828",166.47668133063,0.227780600706773,0.14543510915342,0.108246238106719,0.219636835416784
"ENSG00000108829",182.547305102795,0.192181768040004,0.139852909901388,0.159973423504608,0.292179554584495
"ENSG00000108830",0.68091356756515,-0.0903490103633949,0.638663241671441,0.605313575220406,NA
"ENSG00000108839",0.981359452394736,0.040856872873467,0.625482026193989,0.831490557282185,NA
"ENSG00000108840",44.6672877706289,-1.22552885669223,0.265690482583686,8.86246865925033e-07,8.16142625759294e-06
"ENSG00000108846",23.3751489215948,1.7610533978443,0.37064544061138,2.89608949537677e-07,2.88992760283342e-06
"ENSG00000108848",247.408113280596,-1.3775665265008,0.115404568140194,1.54303269546035e-33,8.04091482412117e-32
"ENSG00000108852",1.01734041684872,0.0366241092214903,0.621830876258224,0.885252036125407,NA
"ENSG00000108854",49.3404216002475,-0.662916509245278,0.241338945893287,0.00313598774691707,0.0128733326328587
"ENSG00000108861",96.9247303972965,-0.657540985103345,0.174787563160449,9.10203745663608e-05,0.000574930042715464
"ENSG00000108883",21.9221200384912,0.405331544801035,0.352821126255802,0.174977935441159,0.311733051951899
"ENSG00000108924",0.882066399232563,-0.2950005146444,0.714302057446063,0.156755865420906,NA
"ENSG00000108932",1.25815997942903,-0.527717433131107,0.909850232352845,0.0518827284286843,NA
"ENSG00000108946",124.547330370662,-0.47797388521867,0.143675257302623,0.000627624435971129,0.00320325071635168
"ENSG00000108947",1.60859020041782,0.192255945780662,0.634560968355417,0.444135892248636,NA
"ENSG00000108953",770.617093723439,-0.586784794981607,0.077632613879776,2.59859069178307e-14,5.25804205924427e-13
"ENSG00000108960",15.2178794623191,-0.603021258150973,0.420351905706204,0.0734572161589418,0.164502074113101
"ENSG00000108961",34.9053475037924,-0.318278546095969,0.287677017020277,0.217082724205518,0.364510721912812
"ENSG00000108963",13.7576727475123,-0.693479489978744,0.44307735653553,0.0480401287449658,0.118516432590436
"ENSG00000109016",6.73122554062604,-0.128501238025474,0.511766529909577,0.693743659143579,0.804010390245652
"ENSG00000109046",157.780238671529,0.0242432828852026,0.130985347656116,0.856363198392933,0.912805318287013
"ENSG00000109062",43.1534337333517,-0.615175598241998,0.329362976821771,0.0321375709501189,0.0867661557806253
"ENSG00000109063",1.66934278460427,0.0257303657825736,0.57538055073213,0.928057593450958,NA
"ENSG00000109065",42.5325151233188,0.560876468875123,0.26912228370631,0.0225239951756991,0.0657446331734343
"ENSG00000109066",9.1632205464035,0.177968877453116,0.444305017279818,0.592404802607119,0.726034518696845
"ENSG00000109079",90.5832472762972,0.385924807367224,0.182299327808675,0.0272256428782551,0.0762639902597606
"ENSG00000109083",33.5210381047161,-0.643145540719203,0.287586187727436,0.0130312417189498,0.0418811224310447
"ENSG00000109084",15.8979408919757,-0.89722768887475,0.408295216192073,0.00848309295901887,0.0292471642028062
"ENSG00000109089",15.4791582878583,0.387522886259762,0.386690438161359,0.222680640901236,0.371662706699927
"ENSG00000109099",1.93937023388993,0.0829039015754173,0.578551244318563,0.776248241758791,NA
"ENSG00000109101",20.1825764485628,-0.578906695954378,0.536591305996708,0.124558295012401,0.243661482214039
"ENSG00000109103",29.1459847580276,-0.400048610020489,0.289194195194499,0.122137870987724,0.240178874185503
"ENSG00000109107",25.067311788006,-0.444043752426566,0.40713573079147,0.174567853289829,0.311301609098592
"ENSG00000109111",113.64192056413,-0.920277380415221,0.156016056642236,1.30973647966552e-09,1.78788559781368e-08
"ENSG00000109113",72.3001245733389,0.228722836771455,0.210365981847549,0.252064172785701,0.406197903671841
"ENSG00000109118",13.2146536312385,-0.551709530007129,0.395543390766004,0.0880071971407611,0.188502774890307
"ENSG00000109133",22.5370825166628,0.814924436576115,0.358361596407953,0.00873229827816543,0.0300032812634402
"ENSG00000109171",65.1095238887604,-0.233819504593677,0.20779941389631,0.233957986945221,0.384859862778985
"ENSG00000109180",77.1295549024609,-0.334453255984654,0.189230557463872,0.0638800418246583,0.14763687244657
"ENSG00000109182",105.953085644706,0.465723498092393,0.220984497368616,0.0248419993233974,0.0709185076336641
"ENSG00000109184",36.1415127872442,0.0992655981666476,0.243286312451353,0.658371991192723,0.776865934795834
"ENSG00000109189",13.3099573221867,0.0455089431865203,0.375002355192518,0.883698644573012,0.929222226958177
"ENSG00000109193",3.6237173678123,0.190441796536726,0.640370335876099,0.409187624237933,0.56946289545279
"ENSG00000109220",151.780641144152,-0.136759839918818,0.160058782136618,0.376285773761667,0.537574497501981
"ENSG00000109255",16.6170355150261,-0.106241437967094,0.557959732384652,0.729601613426965,0.830109893218065
"ENSG00000109270",136.725713491533,-0.624934597754421,0.136376220285375,2.67736272624198e-06,2.28306021564998e-05
"ENSG00000109320",134.194748607862,-1.26693859883547,0.15240467932221,2.08190615599818e-17,5.26774405405937e-16
"ENSG00000109321",960.393598379699,0.21358363253531,0.0677486289539372,0.00154549801635799,0.00702995495352032
"ENSG00000109323",11.2156852184982,-1.92097023622765,0.544083481094246,4.55583795872816e-05,0.000307753416018612
"ENSG00000109332",374.540561215013,-1.08192955811843,0.0916307390277059,1.23848697563065e-32,6.13728715621951e-31
"ENSG00000109381",12.7073094895599,0.0844159985307747,0.373994642920597,0.785592574553281,0.865942428956806
"ENSG00000109390",59.3793077441072,-0.250414986706074,0.233141933528977,0.247929723701855,0.401060991827145
"ENSG00000109436",26.1159469906449,-0.0778323351595321,0.296147351515116,0.766137764807414,0.853560798120893
"ENSG00000109445",96.3770652830763,-0.264101756064754,0.189170797981337,0.143273317418773,0.269126763602249
"ENSG00000109452",7.43693003700808,-0.65080196333653,0.676862539386112,0.107765556533197,0.219087996920513
"ENSG00000109458",14.7100296425921,-0.366036920334516,0.407577467887346,0.259862628406633,0.415483940269241
"ENSG00000109466",18.1094358768159,0.74544661421702,0.422150250158361,0.0305315234510379,0.0835639778989225
"ENSG00000109472",3.37486778200502,-0.278519459484954,0.618421878816451,0.367917073650441,0.529130107455656
"ENSG00000109475",187.977085130262,-0.419551550623051,0.146887464302281,0.0033040841472665,0.0134665527690576
"ENSG00000109501",6.73979633256874,0.190940961272701,0.509673838437437,0.567778288902633,0.707675065477352
"ENSG00000109519",54.2804732387452,0.385979031522382,0.229538417090345,0.0722836075939467,0.162288995541752
"ENSG00000109534",36.6103728719472,-0.122045337599192,0.279232522289918,0.627671795986749,0.753760258473344
"ENSG00000109536",99.0514094015733,-0.683517115455474,0.168099988076216,2.47920664724681e-05,0.000176651881126669
"ENSG00000109572",35.4966423828437,0.108074418379397,0.29918073368678,0.683581902087944,0.796309548320667
"ENSG00000109576",3.73107631792783,0.665474044647355,0.770138017080925,0.101381577340796,0.210189907426481
"ENSG00000109586",16.7335992742325,0.106896285611026,0.343993930468873,0.716871054266429,0.820387859226732
"ENSG00000109606",195.952849510582,-0.909192629614129,0.126376304309813,2.3113060662796e-13,4.33601018034054e-12
"ENSG00000109618",6.96553672889422,0.702618971324475,0.586002157364955,0.0807741066286038,0.176876032724166
"ENSG00000109654",5.57027378819854,0.475689143529176,0.568320807437014,0.201910032521428,0.34538700876745
"ENSG00000109667",7.31875218304848,-0.201463950985511,0.484505419108332,0.547929473601727,0.691533863271301
"ENSG00000109670",49.0217003368417,-1.48925956822107,0.259763446709428,1.67607026822907e-09,2.26441921423706e-08
"ENSG00000109674",1.0750917215792,-0.0391703934118027,0.636743019690867,0.797422973179029,NA
"ENSG00000109680",4.21367033344711,1.46399265758023,1.20764938371053,0.0187593145415152,0.0567489791659014
"ENSG00000109685",21.5860416450238,-0.177705647769757,0.297447178933284,0.500494154052155,0.6513218938671
"ENSG00000109686",19.8884236644278,0.822874408304468,0.457143876558949,0.0247105030112994,0.0706198749824557
"ENSG00000109689",6.69153919930682,-0.0471433431568087,0.481034361335903,0.885905264861005,0.930845570343633
"ENSG00000109736",185.029923012907,0.780394478043416,0.185535371602928,1.15916825636599e-05,8.80404716171089e-05
"ENSG00000109738",2.59780360233696,0.158650154519417,0.572194879888806,0.603182851447719,0.734581953557585
"ENSG00000109756",40.6016945737625,-0.550752138542758,0.261761887555379,0.0213719478906905,0.0630405255392065
"ENSG00000109762",16.3953102518704,0.560636510023698,0.377943692267727,0.0767045167386994,0.170034387881938
"ENSG00000109771",2.75317027915096,-0.354846264511125,0.619880139046933,0.285432224960401,0.442113319418729
"ENSG00000109775",21.7833607523814,0.152867062420148,0.363495042552574,0.615095102569493,0.744326288881551
"ENSG00000109787",71.874041550474,0.218332079298683,0.218531871353065,0.289845145878629,0.447214951906727
"ENSG00000109790",15.6220955846395,0.864787591226314,0.421878645128438,0.0133642179953559,0.0427420630090146
"ENSG00000109794",1.68490266984322,-0.550080534608074,0.973659410439471,0.0304764959892854,NA
"ENSG00000109805",4.96149503655674,-1.5863757723874,1.26333520788197,0.0175983101026262,0.0538696988968969
"ENSG00000109814",31.5448710765009,0.326673071863636,0.276182971495209,0.192815677244147,0.334152268111494
"ENSG00000109846",813.748426368833,-3.30701767056541,0.081239920965597,0,0
"ENSG00000109854",77.6291244072097,0.252565697054133,0.224217364191579,0.229504675068141,0.379722236738671
"ENSG00000109861",45.958736142777,-0.956779029164835,0.428728500848554,0.00726139607771413,0.0257999603064237
"ENSG00000109881",2.91129081022272,-0.131661152932905,0.590464272647604,0.635970472649754,0.759520524738362
"ENSG00000109906",1.4051089925341,-0.00802167669044061,0.655665831321078,0.872799954497635,NA
"ENSG00000109911",1.46699832029305,-0.261059020595508,0.648712416112792,0.342630517835044,NA
"ENSG00000109917",66.2795316895302,-0.486427252528451,0.195745843843989,0.00898440134163687,0.0307808918388665
"ENSG00000109919",79.704760403276,0.726875664647531,0.232602119381555,0.000858001123953898,0.00421521539833991
"ENSG00000109920",326.695027145306,-0.583637214273905,0.101906446641318,6.84755742244402e-09,8.61323027505124e-08
"ENSG00000109927",1.24430062592825,-0.0582655660239087,0.598672090385673,0.806652265019083,NA
"ENSG00000109929",30.3524198848922,0.304285619267475,0.317158671456983,0.274313095176335,0.431204161581952
"ENSG00000109943",0.811322442636457,-0.283790663450839,0.735366799971005,0.0824347201769288,NA
"ENSG00000109944",9.9085131888084,0.520367480121208,0.460611435064704,0.139900155428976,0.264454993679763
"ENSG00000109956",9.14239806631728,-1.54839959313149,0.590086107453479,0.00101133811952311,0.00487059201689632
"ENSG00000109971",8775.98621629271,-0.537218604981913,0.0449753815283104,3.15422625108596e-33,1.59927795865872e-31
"ENSG00000110002",24.1237714253463,-0.118829055120193,0.403561284973322,0.709993823669207,0.815573730967812
"ENSG00000110011",24.1429134266407,-1.35471115909964,0.359109051407762,2.85822961835062e-05,0.000200825421873624
"ENSG00000110013",4.58309329800428,-0.0621765344374333,0.573646114364103,0.828772844695308,0.896420805249879
"ENSG00000110025",31.5717293434504,-1.33846483927562,0.313941199612321,3.67258055772223e-06,3.06211605612751e-05
"ENSG00000110031",10.7914640631807,-1.47406787323498,0.571795329181344,0.00139448792360781,0.0064594057893537
"ENSG00000110042",2.95124502046789,1.20037935124988,1.19777136023431,0.0332962031962557,0.0890339524278619
"ENSG00000110046",70.7710878713329,-0.763835798866871,0.199752342424501,5.91331706848393e-05,0.000390219496197643
"ENSG00000110047",40.4352056713396,-0.0943866100331957,0.242576721660432,0.671625741933009,0.786989314095144
"ENSG00000110048",112.071800010386,-0.678856328585234,0.171584608294611,3.99219879250204e-05,0.000273192050771948
"ENSG00000110057",2.42245174607179,2.03004649448699,2.007559629414,0.0119575277961115,0.0389740022384057
"ENSG00000110060",27.0759311378954,0.0446916420117982,0.301426798143164,0.868872407717164,0.919793023630939
"ENSG00000110063",4.0272697270023,-0.0178585699296339,0.536426380386492,0.951928201443789,0.970100973254682
"ENSG00000110066",67.8054366756699,-0.437764225315679,0.195630971109124,0.018365191381499,0.0558526385414183
"ENSG00000110074",17.3936639151947,-0.777716800467811,0.397671882620161,0.0187500083190008,0.0567338961394281
"ENSG00000110075",98.1914342361938,-0.873881654715921,0.166738799282758,6.03609540959065e-08,6.61100958454916e-07
"ENSG00000110080",3.10318867236905,0.13985806717833,0.552325181316391,0.654659403752881,0.774992093219402
"ENSG00000110090",17.0957473707078,0.00470074706143778,0.329814267925419,0.988793302934185,0.993407822976951
"ENSG00000110092",52.2804163302782,0.764015552671824,0.272779025946369,0.00225545030185422,0.00971419264150529
"ENSG00000110104",27.4584136255958,0.601880231380794,0.319388809327699,0.0328225937329211,0.088180503457594
"ENSG00000110107",75.5387511949454,0.515612858880205,0.208565392858481,0.0090109824455869,0.0308478158173741
"ENSG00000110108",30.6385259851441,0.272347505258843,0.362624459830624,0.370470795585127,0.531522177168566
"ENSG00000110169",7.85405633509601,-0.562970200896685,0.530123191741415,0.128661356928193,0.248849343812409
"ENSG00000110171",23.7556503901458,-0.504464932365307,0.306421405816581,0.0625480702469796,0.145171661096383
"ENSG00000110172",114.92756543225,-0.952034142592937,0.161128509383322,1.20519276526008e-09,1.660712633095e-08
"ENSG00000110200",19.1535510608182,-0.795086296172193,0.415359494349744,0.0199509660221119,0.0595642335265136
"ENSG00000110203",20.5345671271444,-1.16216670972562,0.412896534614469,0.00103955702546194,0.00498592507610159
"ENSG00000110218",50.8188759710116,1.04877918524719,0.257727934573244,1.38787208737108e-05,0.000103967691108711
"ENSG00000110237",4.15665938730109,0.343459457050903,0.561943730960143,0.327392420641857,0.486348107224986
"ENSG00000110274",19.1015906626648,0.175709906993185,0.318847815732733,0.530347314509411,0.676035811894544
"ENSG00000110315",20.938311070876,0.130376654102174,0.364099550931503,0.667767977371058,0.783937875812331
"ENSG00000110318",0.755853168477685,0.033020516292568,0.629629642656422,0.87486587709774,NA
"ENSG00000110321",713.103683157113,0.100666866730153,0.0676626716076204,0.135580641198505,0.258485043585767
"ENSG00000110324",1.16844046949567,-0.251274562098301,0.662286581123999,0.312715844910654,NA
"ENSG00000110328",15.0642124284498,0.88783140245985,0.469132476593562,0.0178673942722992,0.0545535042045649
"ENSG00000110330",41.6494069982852,0.505919866453596,0.267888541569123,0.0389166733050455,0.100601132646035
"ENSG00000110344",68.614686898048,-0.710285056709924,0.202602964650569,0.00022390202603532,0.00128340524046086
"ENSG00000110367",87.9383386507829,-0.34979385071204,0.168674365578047,0.0311875967093824,0.0849873669663964
