"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"4710",62.8159318697302,1.68954281756575,0.259530530773376,2.29630684912885e-11,2.2692548930186e-10
"11371",189.853189608092,1.12395832253428,0.170571515849374,2.31922589333186e-11,2.29035325704139e-10
"9538",162.419242361418,1.03145935770189,0.156526586726508,2.52870685798545e-11,2.48880683069155e-10
"6778",30.6086290863009,2.63249325023886,0.411151717479039,2.61895119209114e-11,2.57415566328366e-10
"8239",51.9586476126128,1.89439537468797,0.293329804581346,2.74632770749907e-11,2.69572287953305e-10
"11254",71.3588264139137,2.03118654504271,0.315543597311395,2.8598892260531e-11,2.8034212990914e-10
"1908",92.5832288720387,1.42123266928373,0.218366396182208,2.86671528023817e-11,2.80671788229636e-10
"10050",30.4221412324851,2.60631526195851,0.407924453325279,2.95349379815782e-11,2.88548831846797e-10
"5117",108.361375077314,1.36179391751982,0.208971127471515,2.97567419338524e-11,2.90521341315391e-10
"5811",21.3356551837797,3.12297680339787,0.49031458369048,3.1075305762014e-11,3.0258516537849e-10
"966",30.3032616732835,2.4318130584795,0.381346367207411,3.41589785282932e-11,3.31726181369905e-10
"262",41.5379944546162,2.11213554884686,0.330227252128095,3.54598646479095e-11,3.43901783655074e-10
"2766",94.4588668031442,1.34513010205756,0.207176610301246,3.56160560344611e-11,3.45187220371179e-10
"391",22.9805274432513,3.53365817583848,0.558223411454973,3.65268146962414e-11,3.53544686542665e-10
"10165",28.6858914799438,2.89821403839826,0.457444927681519,3.74503934598829e-11,3.62243832299834e-10
"6998",52.8190855805048,2.21641467024158,0.34764526880693,3.75673334602456e-11,3.6313430409652e-10
"4431",82.5452534521521,1.43507642800863,0.222265711561812,4.1018710150271e-11,3.94926842581369e-10
"13591",51.7565515307314,2.23428786483646,0.351441442129117,4.18641674720368e-11,4.02535828999901e-10
"1852",48.8765962125417,1.92892657095771,0.302149482703383,4.26099837443627e-11,4.09437342154521e-10
"4884",17.7635430090524,4.20184466085387,0.663558551096455,4.2679926517014e-11,4.09839610159432e-10
"3538",29.2324675336324,2.46018819134238,0.38790512636602,4.28252962385667e-11,4.10965170215726e-10
"11889",19.1008381734159,4.0972565401066,0.649546123892791,4.39016491938665e-11,4.21017392663388e-10
"3865",28.5068805016741,2.56466076362079,0.404809018421971,4.43072968660713e-11,4.24349937701559e-10
"4676",101.364480049447,1.28530384233878,0.199035470441889,4.76259543238979e-11,4.54467839042728e-10
"7748",28.9282069605881,2.56600974650553,0.406390106252037,4.76387910205107e-11,4.54467839042728e-10
"4557",105.991895478547,1.38553986190453,0.216001625328818,5.72094235262568e-11,5.43070194159931e-10
"2453",80.0729609130154,1.42647295878158,0.222715665453786,5.82760872657381e-11,5.51977786976453e-10
"1327",21.9047654665233,2.9082862953752,0.464202883295821,6.00179939045459e-11,5.67739882715977e-10
"1724",57.9993677404214,1.67032252655226,0.262859890006194,6.47532314060954e-11,6.11739913011889e-10
"8164",37.1071401960698,2.18503137831857,0.34847890615718,8.02064652800124e-11,7.53342063852678e-10
"3042",108.388269342512,1.21730877932989,0.190817162712345,8.54829583424345e-11,8.02385376184035e-10
"5289",29.8453552104216,2.43541984300325,0.390467318623627,8.74033551774769e-11,8.18306204086243e-10
"986",59.998447634402,2.45264565661102,0.394971309362688,9.58545944556383e-11,8.96280371988787e-10
"14529",66.0471768409818,2.15876645851729,0.346324145566945,9.81903355488177e-11,9.17532738585495e-10
"13455",238.200994189612,1.00418784219087,0.157193575119243,9.93238359540558e-11,9.26937793852556e-10
"3027",28.2678779783355,2.89777547251335,0.469917937698042,1.07151247764032e-10,9.98072503103904e-10
"6584",56.421141957183,1.9086082668107,0.305718699618389,1.08248424745408e-10,1.0076492395306e-09
"8153",67.3808123525846,1.63332377911207,0.260258759599398,1.1057581825239e-10,1.02865815373606e-09
"3458",28.354857750045,2.415238590945,0.389895043026122,1.10825926413724e-10,1.0303281668374e-09
"11740",27.6093212120021,3.13503181118468,0.509950449408137,1.12919200798887e-10,1.049120722381e-09
"5627",47.4254081972466,1.97524036782525,0.317488190470645,1.1924033099217e-10,1.10573816465166e-09
"5221",144.519911133785,1.07883949055348,0.169951014992161,1.21617516530907e-10,1.12698811169838e-09
"849",21.4207475232618,3.11856732020962,0.508083894642694,1.25219067487711e-10,1.15823669775071e-09
"4218",63.0576872239841,1.78538160488289,0.286352315702133,1.25484969641243e-10,1.15996112532209e-09
"4065",19.7584039264973,3.15371918845147,0.51275110424631,1.25821000460408e-10,1.16233121691146e-09
"10899",94.3412793476269,1.61976509435133,0.259126683259981,1.30309548848665e-10,1.20227444689956e-09
"6287",30.6368897802759,2.56673796037255,0.417567341720858,1.30859785580803e-10,1.20658839566481e-09
"1910",30.1763618714185,3.14399675499032,0.515004078372923,1.47321205277061e-10,1.3523901334742e-09
"9628",52.2856328815404,2.09096892890141,0.338601153302439,1.47819978291481e-10,1.3561159039236e-09
"6626",19.6650557733206,3.29413207560724,0.53962917100622,1.48507618734489e-10,1.36156859487978e-09
"1396",154.55304129891,1.10269053697246,0.17506690716556,1.61741788400747e-10,1.47918743326899e-09
"261",116.048774526478,1.23491020007109,0.197029784760615,1.68427837961445e-10,1.53840595925235e-09
"1943",54.4412355125827,1.91908423753355,0.310870413746133,1.705089661313e-10,1.55546804353279e-09
"497",106.616268197135,1.28591915578917,0.205604715928656,1.76114573203015e-10,1.60560169298638e-09
"3829",48.3542462115613,1.99915593162791,0.324830708568655,1.78721061256107e-10,1.62733163449416e-09
"10481",60.1320956076621,1.57603175526472,0.253849588909636,1.82961307483359e-10,1.66490227183735e-09
"9463",52.1373639495809,1.81239848431405,0.293837941541901,1.90189648104208e-10,1.72744748209646e-09
"4199",48.1714264114266,1.81160398724325,0.293705669228793,1.91056610612111e-10,1.73316487787096e-09
"6741",60.4212195876005,1.75524991669707,0.284744878775052,2.04598962669567e-10,1.8537097822005e-09
"5878",33.7585297573113,2.48329759053769,0.408141268574354,2.09910268934991e-10,1.89947320854007e-09
"10824",19.3281084610238,3.26158405308609,0.53779606685894,2.13292134734686e-10,1.92887980085965e-09
"2686",16.823958369894,3.64101115019409,0.600797674318657,2.21114740845648e-10,1.99714774590537e-09
"5009",25.8031225811163,2.53583928955482,0.417610364772789,2.34911049326799e-10,2.12044630548792e-09
"3312",45.9588134458247,1.95717398867768,0.31994208453371,2.38931590735669e-10,2.15540512878729e-09
"7678",27.6878584956722,2.37637056709044,0.391157158777559,2.42755965458981e-10,2.18855223708418e-09
"181",88.8797165925374,1.36703830622197,0.221028514825569,2.5811605184912e-10,2.3212950664139e-09
"4141",20.183408380738,3.51230901582693,0.584069517283889,2.66893811516994e-10,2.39728127563203e-09
"4468",33.0406868459751,2.19821131642717,0.362129940937424,2.73132461679366e-10,2.45030203483222e-09
"6632",89.9912350348127,1.46084537576513,0.237281252539485,2.7724298502075e-10,2.48565025145139e-09
"1455",59.2504601361539,1.74042700001185,0.285129975042438,3.00167324519333e-10,2.68623069815094e-09
"4317",59.7967760024182,1.59971672680798,0.261785048547452,3.23616427639119e-10,2.89253238078419e-09
"8844",112.36977988871,1.15200276723233,0.186758187211497,3.46965585975318e-10,3.09743712103715e-09
"2631",21.1618425854212,3.01280724983193,0.503068196961499,3.48198225561382e-10,3.10654113709898e-09
"8801",73.0957708466074,1.64739318983606,0.270415908962178,3.49290596490715e-10,3.11438335148349e-09
"1837",35.8190734492797,2.33308068864138,0.387686969904754,3.50545972213311e-10,3.12176266651952e-09
"476",88.698684769554,1.24758313717839,0.203001147742117,3.68348168889982e-10,3.27430564745322e-09
"6743",33.8289898842147,2.79302447323562,0.468135735859054,3.76077972633215e-10,3.34098240325892e-09
"10577",40.7621192185139,2.14909081184215,0.35698043208143,3.79823352956849e-10,3.37015298465542e-09
"8495",135.364157695518,1.06843220954639,0.173685375956624,4.23591636234901e-10,3.74711728635431e-09
"7555",20.2099239254168,3.66487735916392,0.618137994835792,4.33698919928175e-10,3.83188222474071e-09
"6136",19.1864638809498,3.540067326557,0.596995769970836,4.37663604356731e-10,3.86223577339229e-09
"5314",76.4314334477457,1.67695657587586,0.276094918451461,4.64056843373843e-10,4.0803455939064e-09
"15868",55.1662222104033,1.71222527393456,0.283623971974817,4.65623013176196e-10,4.08918983172067e-09
"3431",28.7433661450925,2.42284247066896,0.40576583745958,4.70113847871696e-10,4.12614655654557e-09
"4281",37.7007370937656,2.13948846195448,0.357454887458957,4.75386693486467e-10,4.16741392079788e-09
"5013",41.3840764774969,2.10465555759407,0.351807279415985,4.83513120864506e-10,4.23356779372425e-09
"5604",62.9973202124526,1.67546485172327,0.277807462147537,4.97257350253504e-10,4.3460887929941e-09
"2521",49.5442858355043,1.79727946853895,0.299229798730468,5.29505266032953e-10,4.62240362620633e-09
"9871",46.7302446477947,1.78862345391703,0.297850147131224,5.3990014502787e-10,4.71033025512659e-09
"4913",51.4655928030388,1.92924584944498,0.322460137303666,5.46258864919592e-10,4.76295961312208e-09
"2708",30.4746417124459,2.15910845870907,0.362344657795927,5.54863015413344e-10,4.83509287938696e-09
"10647",62.8748180434454,1.47757994930208,0.244747232721572,5.8063586118302e-10,5.05665932567265e-09
"124",73.4266177424647,1.42082969433849,0.235426781191062,6.1218553099527e-10,5.31872619667081e-09
"2394",29.5226328434329,2.36269042897534,0.398931174617183,6.41536608237207e-10,5.56049188469731e-09
"10722",47.6522080240652,1.71763907573613,0.2874095727372,6.7061933211944e-10,5.80911559146312e-09
"6416",65.2606878454134,1.57150360445998,0.26212563159088,6.82948332495432e-10,5.90539920681477e-09
"15978",16.1216416749533,3.95031257577273,0.675018208016102,7.48954560921516e-10,6.44560186981748e-09
"8537",24.5984905242634,2.43924134022797,0.41460179788537,7.74827616395282e-10,6.66041453999149e-09
"5154",29.8788551687072,2.2966637347908,0.390742237420048,8.1639290542439e-10,6.9929993236939e-09
"4224",84.5249658158904,1.29644667089237,0.215731938603569,8.18705534290438e-10,7.00869558856494e-09
"8993",64.285837149469,1.6644992774959,0.279945149160871,8.60062902249981e-10,7.34121527557937e-09
"10821",129.139022082418,1.51261861069093,0.253631888276493,8.95065842863007e-10,7.63407033370708e-09
"11451",50.0411319041542,2.97335265727197,0.511637096644291,8.95418498993322e-10,7.63407033370708e-09
"2692",84.1747654413053,1.66194501613803,0.279732599284492,9.04896713149812e-10,7.71037502926717e-09
"8593",122.361914802356,1.21423644474795,0.202218124617616,9.15764546214361e-10,7.79387715250427e-09
"922",65.4692179074685,1.48848073609823,0.249873111707768,9.30983788930721e-10,7.90956890758603e-09
"1102",27.2302525889145,2.5455238303924,0.436088314418645,9.34232741919097e-10,7.93255445087327e-09
"5534",111.487175872099,1.17578676655979,0.195748259053654,9.37065508121828e-10,7.95198148636407e-09
"8489",27.4645389161863,2.65141078077283,0.45494176498522,9.52578037765825e-10,8.07892448531666e-09
"7493",84.2626517810147,1.31482111006592,0.219850051765897,9.53762469097762e-10,8.08427235711436e-09
"3007",158.070517184729,1.11003295951675,0.184599497188887,9.69259085324332e-10,8.21085641868482e-09
"9948",34.6320209077471,2.12720409818348,0.362769956988167,1.00503303561104e-09,8.50896878641462e-09
"10342",73.7560995578478,1.52086599865534,0.256651760697559,1.08980981648858e-09,9.21602785716528e-09
"13565",36.0191082179106,2.51106012782371,0.431351322884097,1.18971576115996e-09,1.00434304510647e-08
"280",34.4833392389025,1.97940148685938,0.338469776604339,1.21285736656241e-09,1.02269590539255e-08
"6297",37.5159213947143,2.46017015538129,0.424595140919799,1.22703343553874e-09,1.03345528131122e-08
"3545",99.4834707870371,1.26267561923191,0.212675266666031,1.304387390366e-09,1.09607589808763e-08
"2884",67.3465326676921,1.52055046613017,0.258014716229847,1.32741582332024e-09,1.11478488821531e-08
"7997",40.4687033458265,2.02252972260422,0.347166061919063,1.34596472238934e-09,1.12841476668552e-08
"11057",50.3883791095437,2.24916508319868,0.388099216314641,1.35835349441953e-09,1.13814739406128e-08
"2210",18.6411626550165,3.48766693383738,0.608111450273429,1.39904213535971e-09,1.17089558530449e-08
"9068",41.1431302766681,1.80794710209029,0.309354116571263,1.40275891471676e-09,1.17333347387999e-08
"2071",38.3752622022764,1.91991657342583,0.329248678939322,1.41234373913494e-09,1.18067406737764e-08
"10244",136.091077136183,2.3153520566762,0.400030774276551,1.42484424478772e-09,1.19044227801497e-08
"539",22.5916050134272,2.82633559273057,0.49183980150465,1.46147660975412e-09,1.21965194945518e-08
"2604",37.9518928841565,1.9467899227531,0.334650026861719,1.48796114649742e-09,1.24104462253008e-08
"7692",49.0185090278129,1.77246752702109,0.303844047207428,1.53443791624602e-09,1.27834793524697e-08
"9231",91.0860691357007,1.27456942906478,0.215702747996768,1.53970269030755e-09,1.28200230848425e-08
"6141",35.8039064128298,2.05118724758568,0.354984850939019,1.71494429828498e-09,1.4238525015795e-08
"8276",37.0395112444564,1.90512746030342,0.328589035686458,1.71936625321811e-09,1.42671232700236e-08
"1567",32.337436251622,2.08958253624149,0.361342732421909,1.83347098439146e-09,1.51880490852314e-08
"8120",40.5655027147025,2.52524355626537,0.441831932099895,1.89092131182012e-09,1.56550694653015e-08
"2921",48.2383711783131,1.82290033659905,0.315062773527181,1.9484595821294e-09,1.60949157106738e-08
"3918",38.2925754828598,2.00642322084242,0.34961142303914,2.23786179464547e-09,1.83711084109366e-08
"11780",25.7448321514578,2.42756529698829,0.425574974133813,2.2549824371244e-09,1.84908559844201e-08
"3179",27.6017313130219,3.33387677983129,0.591101872801893,2.26564584180929e-09,1.85678645182753e-08
"2623",48.6109706898081,1.96130798562876,0.341554482475455,2.30760418561689e-09,1.89011171118205e-08
"9658",84.7148132331389,1.28248824111777,0.219737385637466,2.39540406839669e-09,1.96092640394381e-08
"4027",37.0368703090846,2.10204465759056,0.36646984631214,2.42467892548869e-09,1.98155731223029e-08
"2984",49.3060829007212,1.6031244758767,0.277428289329519,2.4549773771577e-09,2.00407437343366e-08
"2865",32.0584897930495,2.03759313106524,0.356662982169826,2.5777554506824e-09,2.09726413367672e-08
"3354",18.5032911497464,3.03614452634495,0.538272669645863,2.6621009095739e-09,2.16347577261362e-08
"3629",36.4904706082672,2.04845407926211,0.358804411844188,2.667809450164e-09,2.16690855506921e-08
"6117",46.0843197844247,2.26388924870213,0.399685734206748,2.92223504213972e-09,2.36566515114095e-08
"4696",58.3400781208708,1.54458155831073,0.268280308535007,2.93437407463201e-09,2.37417538765681e-08
"9596",16.7039586418291,3.48330345254825,0.62045516336757,2.95100043867007e-09,2.38498352175129e-08
"10358",30.9346649217341,2.57190758273853,0.456134998002415,2.99660609012281e-09,2.42050152138531e-08
"2073",173.557279217045,1.31820655134488,0.227718256232243,3.01876549125763e-09,2.43705205256617e-08
"7654",40.3857271067721,1.97694685807316,0.348142473800322,3.24827171759112e-09,2.6151006061754e-08
"9814",22.1288422349342,2.76249893776102,0.493218706921427,3.48311575831077e-09,2.79645531398812e-08
"14750",30.4749304569942,3.06243632726595,0.549541392572665,3.55549621974282e-09,2.84986396613762e-08
"5867",72.1787869850125,1.59765457088264,0.279709730142152,3.6441935667434e-09,2.91775366429987e-08
"11385",69.6434646441446,1.35996396931545,0.236544379526254,3.67889543992424e-09,2.94231001869229e-08
"6703",27.991957752666,2.28374152314175,0.405886990987738,3.8214012586301e-09,3.05293775429474e-08
"11750",76.7858200559251,1.6180608591879,0.283630855590232,3.9027488812504e-09,3.11281544648802e-08
"3529",16.5786129344777,3.09800400813038,0.55586316157275,4.08644153524322e-09,3.25576968604859e-08
"11842",68.8881379495013,1.45566629826514,0.255316152546845,4.38969558777971e-09,3.49166195091186e-08
"778",68.3000109182145,1.47352943348005,0.258576248384114,4.44284810346933e-09,3.53009313653992e-08
"8425",44.5020636849725,1.81691145200326,0.322644481555149,4.89498040437421e-09,3.88299641207858e-08
"4820",29.4551092554707,2.50565418229342,0.45037672654949,4.96378075228364e-09,3.93116353013196e-08
"2173",26.9744662807087,2.50647252165264,0.451174855990377,4.98581359534172e-09,3.94219584169056e-08
"12208",33.1703796581246,2.11142553481986,0.378341307032977,5.23450464433028e-09,4.1343522612903e-08
"3811",86.2584075941363,2.43880716843799,0.439689106225844,5.24936097678033e-09,4.14384385165418e-08
"12401",50.858148590898,1.58109113440582,0.279680873626626,5.26933304672614e-09,4.15736135946025e-08
"2904",20.4584713589104,2.88577172469901,0.523318982301809,5.45195232385386e-09,4.29216268171365e-08
"5799",38.8942855849897,2.0507615075471,0.368358748815298,6.07640884786617e-09,4.76066900394281e-08
"3665",23.9122294538652,2.62577518068717,0.476089088263348,6.09856637069836e-09,4.77546538340736e-08
"3521",29.9049979478231,2.06679654775286,0.37175256348431,6.17963550566957e-09,4.83635173408864e-08
"2564",37.2663034370263,1.98722861317474,0.357176623098024,6.20970155834757e-09,4.8572778105917e-08
"4663",17.2717228596207,4.5073628095498,0.824216912910745,6.28073160041579e-09,4.90757807492874e-08
"9563",41.0336051651844,1.74059665556941,0.310971357527794,6.29282135324721e-09,4.91439381872639e-08
"5465",123.996435435601,1.01365952639801,0.177417898017069,6.41446014383251e-09,4.99868981630429e-08
"8568",16.4454967150011,3.6212302458052,0.661986581144977,6.41274121717465e-09,4.99868981630429e-08
"8274",37.0934092657814,1.95572191676607,0.351491407278688,6.47230358322618e-09,5.04107487197275e-08
"3338",19.9638714144229,3.65437854993335,0.670627482905722,6.56123958377534e-09,5.10761882478853e-08
"14585",24.9727474005862,2.52568863263329,0.459015117101227,6.57535620665453e-09,5.11587948786405e-08
"5901",40.5867238218538,2.06248660402434,0.371910706281258,6.64007967515377e-09,5.16073498075316e-08
"9893",21.067781448621,3.26634075938966,0.599044726320234,7.00857342276221e-09,5.43844432103335e-08
"4994",36.9257958160822,1.96201947169971,0.353800873941707,7.09008683066243e-09,5.49877297451375e-08
"1733",23.0238327801438,2.59488179027949,0.473237785753704,7.42493726650576e-09,5.74930420912032e-08
"3114",28.4582787301939,2.1544739514225,0.390601215629197,7.64433682293022e-09,5.91291681332747e-08
"1709",58.1624110169877,1.48693254509694,0.26548662776041,7.75502897964499e-09,5.99218650010049e-08
"2636",31.3257947390927,2.00226825703879,0.362357592778195,7.78614815243721e-09,6.01304859433723e-08
"2378",28.9620151959095,2.6115446116563,0.478268663558295,7.91325056503873e-09,6.10797489409335e-08
"2998",33.4104325817808,1.99517182744855,0.361434113443337,8.04328083592986e-09,6.19850723765746e-08
"12494",93.7204734536604,1.32671268483897,0.236033325198586,8.07027823953667e-09,6.216030669355e-08
"12054",159.024892224882,1.47647249824152,0.263758236960966,8.09176670076279e-09,6.22929466056612e-08
"6430",56.9606150473639,1.68146885272239,0.302963227147661,8.6068886576187e-09,6.61190246561066e-08
"154",17.5026543119675,3.10106959930551,0.571237900212067,8.77322739055048e-09,6.7290607983434e-08
"6522",47.7483076233992,1.76834280240667,0.319546640268039,8.81579107793039e-09,6.75815580743025e-08
"10212",55.0457911798476,1.61765067473165,0.291130380055395,8.84326347228384e-09,6.77565740900026e-08
"9203",19.7408816744305,2.72370524762524,0.501837153164218,9.32031576094471e-09,7.12560592765341e-08
"10649",22.0607066587266,2.35758795205833,0.432315926947985,9.49699957631298e-09,7.24611635211e-08
"5966",58.6027944279504,1.53451732670257,0.276143914184996,9.50770591587312e-09,7.25049506520815e-08
"4380",158.127882504513,1.34171888744682,0.240235056526805,9.8352482218777e-09,7.48463415258222e-08
"13844",29.6582782060319,2.0291622694393,0.370491380759636,1.01107316816536e-08,7.68626248049039e-08
"1300",47.3398976325625,1.58677570897328,0.286726937236841,1.02806720909421e-08,7.80324043585827e-08
"1545",63.4337838562153,1.44834672174978,0.260629728366984,1.02859924627236e-08,7.80324043585827e-08
"10603",72.5503467049556,1.43150729691604,0.257582966487925,1.04477060187136e-08,7.91358158013199e-08
"5607",24.6809707606712,2.375744505016,0.437765511918215,1.094501547868e-08,8.27738061796957e-08
"5170",16.3424322441765,3.00195531294465,0.556463006919028,1.11208466837723e-08,8.40600094232735e-08
"3682",165.711180650093,1.20770394668695,0.216418441085095,1.163577606966e-08,8.77704328231302e-08
"1610",43.2432408225301,1.69863955526653,0.309193036339306,1.18237275291367e-08,8.9050117138947e-08
"10670",39.8892674136431,1.94668957798926,0.356635641554382,1.1864565790485e-08,8.93116050943366e-08
"10780",82.7958654219465,1.25481892767126,0.225396171403454,1.19220329487499e-08,8.96979344948214e-08
"13391",37.7835289512856,1.9807657077538,0.363637417825026,1.2197166381295e-08,9.17206803201352e-08
"10182",21.7772436188565,2.65791134884653,0.493902581534045,1.25132684475283e-08,9.40492617199399e-08
"527",19.6382093858614,2.87948848388509,0.53648483375389,1.27655608108619e-08,9.58467724255869e-08
"10192",94.4118654456963,1.23498836882973,0.222396768942117,1.30042876866521e-08,9.74386976767831e-08
"2834",22.0076195086884,2.43463573167529,0.452078576023984,1.32044618683548e-08,9.87864302565383e-08
"2273",15.7291090819467,3.11320909454455,0.581594284566867,1.32384465995085e-08,9.89392557943808e-08
"5576",92.0617264962648,1.19051741326077,0.214162198448712,1.32487536667057e-08,9.89656133670607e-08
"2147",27.4734372764732,2.06190687755474,0.3804882468384,1.36427397467606e-08,1.01752391080081e-07
"1632",18.7284347016959,2.79733751662665,0.522754490510636,1.46852482723773e-08,1.09248666556381e-07
"543",129.624820956762,1.07012810005929,0.192574370890091,1.51125030037327e-08,1.12312675072547e-07
"10585",15.7799753391467,3.66287313653803,0.68954919196788,1.53058764371017e-08,1.13518583575171e-07
"988",26.0835599938597,2.42092835951883,0.45161925681252,1.54219618392374e-08,1.14263428936807e-07
"4348",35.3223870840824,1.90196533447953,0.352612350885749,1.70378174573281e-08,1.25915941066917e-07
"2767",27.2425968336684,2.29872092480284,0.429197878276533,1.7323101276625e-08,1.27830124486157e-07
"12669",25.2306043957288,2.45926052941536,0.460955184971373,1.76008639384056e-08,1.29814153635659e-07
"12245",92.7651778959432,1.18132634829593,0.214482865189553,1.78738569745552e-08,1.31561682501567e-07
"4458",86.8425848950857,1.3002959702385,0.237797355019253,1.97807043055564e-08,1.44939337371436e-07
"6025",44.2013239832064,1.67211217682305,0.30951646758828,2.02250449992451e-08,1.48046517958366e-07
"1609",39.2251161100348,1.76614135897791,0.327928074430899,2.03079137901516e-08,1.48578601343886e-07
"12261",53.3320350770671,1.8460521148179,0.343522299228978,2.03207571615406e-08,1.48598081928781e-07
"8032",25.8286163502844,2.33685993597547,0.439339245886432,2.053529739786e-08,1.50032133389115e-07
"8905",16.7019738376798,3.19526465352,0.607078638567933,2.05374213833552e-08,1.50032133389115e-07
"11321",115.742963070729,1.14509351745644,0.208627934289745,2.07654473606269e-08,1.51622045860786e-07
"12291",27.0823018793718,2.35156763181797,0.442965325116528,2.09320356266264e-08,1.52685653176531e-07
"447",66.7453157154287,1.3748040112007,0.252456957573643,2.11620195787812e-08,1.54209105228103e-07
"4098",143.630907338901,1.05438737862604,0.191727027535716,2.13720736840769e-08,1.55662069607179e-07
"5460",49.9820861375562,1.71201759410872,0.318345074956675,2.17190942641168e-08,1.57978447362476e-07
"10320",117.557107541157,1.1322666080804,0.206632817728305,2.2087651796446e-08,1.60473551827241e-07
"3677",118.822494524993,1.16235528525427,0.21234092320012,2.22305598878731e-08,1.61431468718107e-07
"3406",32.5623893551348,1.99111019012769,0.373115301315565,2.29601416107469e-08,1.66398325198839e-07
"2832",16.6139680981404,2.97583205925092,0.568853246615247,2.3647013050233e-08,1.7086722895109e-07
"11290",54.0334524200536,2.03493251424757,0.382249047507119,2.36378279974804e-08,1.7086722895109e-07
"4133",34.0690169790443,2.12966531884463,0.40128414237604,2.38406846603687e-08,1.72181411827185e-07
"2923",72.1252066994976,1.32292241432593,0.2434748758723,2.39844037544365e-08,1.73133707813924e-07
"1153",22.4890445200724,2.49366720167733,0.472709377106148,2.42337103434667e-08,1.74674190702834e-07
"8456",27.5360508013038,2.69268580035353,0.513536778914106,2.52511335423443e-08,1.81738434508904e-07
"11398",20.9777396523158,2.45312864146632,0.465455371886301,2.56525393331369e-08,1.8426400792641e-07
"6321",51.3562152949386,1.45366560744502,0.270361397258481,2.82254814139968e-08,2.02148737349704e-07
"2154",66.0124429823766,1.39436789802146,0.258853769171772,2.82937900030921e-08,2.02538577187412e-07
"8934",34.3825974275966,1.81563039953486,0.341661022208829,2.86415843542229e-08,2.04927728055999e-07
"10292",15.8534051948043,2.97698927133841,0.570955940269218,2.92440564139739e-08,2.08931104952698e-07
"5704",14.343204226949,3.37572397818029,0.648872445126606,2.9279179415119e-08,2.09079698015204e-07
"9396",73.8982519628884,1.41124879533576,0.262722080124198,3.00786152733438e-08,2.14473604557755e-07
"3510",17.6983259892296,2.73677693374685,0.524802756801115,3.10694343370802e-08,2.21106515643112e-07
"3587",27.6598701729143,2.09554095253471,0.398097059561279,3.18187695788866e-08,2.26267459989913e-07
"4573",26.3654193773657,2.23090444957738,0.42562026208978,3.21242842410796e-08,2.28279480420057e-07
"7440",25.8564877976867,2.21462456516496,0.422107667867983,3.23431807076731e-08,2.29723146281847e-07
"7451",47.9210156305025,1.64926109696418,0.310022691456281,3.24598626232372e-08,2.30439764031503e-07
"5955",23.6592688658033,2.21507803622933,0.424522294966481,3.39232878760299e-08,2.40244691818793e-07
"9361",19.5006343982893,2.64812630889198,0.508990321423733,3.42163344544004e-08,2.42202530405639e-07
"7625",43.6010480595026,1.60465924674254,0.302343944483411,3.61851539286445e-08,2.55519354979437e-07
"83",51.4117740063765,1.65489507426838,0.31270702393875,3.64257231975116e-08,2.57093740711257e-07
"3049",144.936093427232,1.01823566910147,0.188372339424401,3.7552809855247e-08,2.64664805720514e-07
"689",74.344588273838,1.2774020049437,0.238471082820537,3.81585960187314e-08,2.68674803419876e-07
"1261",31.7249452527391,1.94605665044801,0.370961648107722,3.84945044627123e-08,2.70909251271817e-07
"7030",60.0253229730813,1.37088773956584,0.257718020973851,4.2903894558444e-08,3.00636219383125e-07
"3426",48.1816033150814,1.68494694373104,0.321106348454514,4.63661962082275e-08,3.24430009518355e-07
"11734",22.9452051939549,2.44407828646565,0.475165923031421,4.83977922922807e-08,3.37512745484056e-07
"9990",43.2310127910686,1.63064540222164,0.310979103448414,4.93963025098983e-08,3.44147222641755e-07
"6683",52.1473439473196,1.40957679458075,0.267120049489171,5.00189277513346e-08,3.48152727448011e-07
"4050",34.7931972468224,2.05473828515206,0.396620372319521,5.00874042024568e-08,3.48297166145336e-07
"7043",50.085770907705,1.5504205148541,0.295232465605537,5.15108677563565e-08,3.57854652913746e-07
"3654",117.906265727935,1.07539588601892,0.20135654988283,5.18892751378748e-08,3.60140684694446e-07
"9120",27.224026811014,2.60161131509351,0.50992236259156,5.63460591836834e-08,3.89591226833275e-07
"4622",64.3045633507485,1.29191238982075,0.244808961917932,5.69383026530444e-08,3.93190209865888e-07
"1122",67.8085982739759,1.26724228497535,0.239933431243059,5.75545574252806e-08,3.96800505365993e-07
"6637",139.488203986823,1.6816086496886,0.322861216277844,5.8357317396889e-08,4.01784624870279e-07
"9614",54.2024501561184,1.58256680247451,0.303401557765117,6.00845574805168e-08,4.13091945824599e-07
"3571",33.0435948901053,1.95982432254404,0.37987690673912,6.07387889704352e-08,4.17000641492226e-07
"8633",13.9643167407568,4.4719142792203,0.876785148426003,6.09042578802015e-08,4.17940078993616e-07
"45",78.2229554095039,1.54769857106092,0.296613197174657,6.13481454284231e-08,4.20788313286308e-07
"11280",39.4398630664059,1.66231795908471,0.319961183608752,6.22118793713294e-08,4.26512255192073e-07
"9496",59.5740816831432,1.36170669404892,0.259182779749315,6.22663707770108e-08,4.26685421531103e-07
"9005",32.6642729115059,2.3112744813844,0.453295669707378,6.3427209817833e-08,4.34028858181477e-07
"2214",41.8721697910162,1.69445626698775,0.326876383408263,6.49688834118073e-08,4.4395403664735e-07
"10593",28.2900198680671,2.28687095812249,0.448834589072065,6.65960420323893e-08,4.54010195938699e-07
